0,0,0,-0.131274131,0.200772201,-0.181467181,0.420849421,-0.227799228,0.606177606,-0.308880309,0.741312741,0.019305019,0.382239382,0.166023166,0.683397683,0.254826255,0.861003861,0.32046332,1,0.185328185,0.308880309,0.405405405,0.606177606,0.532818533,0.787644788,0.613899614,0.918918919,0.305019305,0.250965251,0.521235521,0.498069498,0.637065637,0.667953668,0.714285714,0.787644788,0.382239382,0.212355212,0.563706564,0.409266409,0.644787645,0.521235521,0.702702703,0.606177606
0,0,0,-0.12109375,0.19921875,-0.16796875,0.42578125,-0.20703125,0.61328125,-0.28125,0.75390625,0.0390625,0.3828125,0.19140625,0.67578125,0.28515625,0.85546875,0.35546875,1,0.203125,0.3046875,0.4296875,0.58984375,0.5625,0.76953125,0.6484375,0.8984375,0.3203125,0.24609375,0.546875,0.48828125,0.6640625,0.65625,0.74609375,0.7734375,0.39453125,0.20703125,0.578125,0.3984375,0.66015625,0.5078125,0.72265625,0.59765625
0,0,0,-0.116935484,0.209677419,-0.149193548,0.435483871,-0.185483871,0.625,-0.27016129,0.766129032,0.060483871,0.379032258,0.225806452,0.677419355,0.326612903,0.858870968,0.403225806,1,0.225806452,0.294354839,0.475806452,0.584677419,0.620967742,0.774193548,0.713709677,0.907258065,0.346774194,0.225806452,0.588709677,0.471774194,0.717741935,0.64516129,0.802419355,0.766129032,0.419354839,0.177419355,0.616935484,0.375,0.705645161,0.483870968,0.77016129,0.576612903
0,0,0,-0.119341564,0.201646091,-0.156378601,0.423868313,-0.185185185,0.617283951,-0.255144033,0.765432099,0.065843621,0.362139918,0.238683128,0.666666667,0.345679012,0.851851852,0.427983539,1,0.238683128,0.271604938,0.49382716,0.572016461,0.646090535,0.757201646,0.740740741,0.893004115,0.358024691,0.205761317,0.604938272,0.456790123,0.740740741,0.633744856,0.827160494,0.761316872,0.432098765,0.164609053,0.637860082,0.37037037,0.728395062,0.489711934,0.78600823,0.588477366
0,0,0,-0.114893617,0.204255319,-0.140425532,0.438297872,-0.174468085,0.629787234,-0.255319149,0.778723404,0.089361702,0.361702128,0.272340426,0.663829787,0.382978723,0.85106383,0.468085106,1,0.263829787,0.263829787,0.531914894,0.557446809,0.693617021,0.753191489,0.791489362,0.893617021,0.387234043,0.191489362,0.646808511,0.442553191,0.791489362,0.625531915,0.880851064,0.761702128,0.459574468,0.153191489,0.668085106,0.357446809,0.765957447,0.480851064,0.829787234,0.582978723
0,0,0,-0.117391304,0.204347826,-0.139130435,0.443478261,-0.173913043,0.639130435,-0.247826087,0.8,0.086956522,0.356521739,0.27826087,0.660869565,0.395652174,0.847826087,0.486956522,1,0.269565217,0.252173913,0.552173913,0.543478261,0.717391304,0.747826087,0.82173913,0.895652174,0.395652174,0.173913043,0.669565217,0.426086957,0.82173913,0.613043478,0.917391304,0.752173913,0.465217391,0.134782609,0.682608696,0.339130435,0.77826087,0.469565217,0.843478261,0.569565217
0,0,0,-0.116591928,0.210762332,-0.130044843,0.452914798,-0.161434978,0.65470852,-0.242152466,0.820627803,0.094170404,0.358744395,0.304932735,0.66367713,0.430493274,0.852017937,0.533632287,1,0.282511211,0.242152466,0.578475336,0.533632287,0.753363229,0.730941704,0.865470852,0.878923767,0.408071749,0.161434978,0.695067265,0.412556054,0.856502242,0.600896861,0.959641256,0.739910314,0.479820628,0.116591928,0.708520179,0.322869955,0.807174888,0.452914798,0.878923767,0.556053812
0,0,0,-0.091703057,0.213973799,-0.087336245,0.454148472,-0.096069869,0.64628821,-0.152838428,0.812227074,0.131004367,0.344978166,0.358078603,0.615720524,0.502183406,0.786026201,0.615720524,0.92139738,0.301310044,0.218340611,0.620087336,0.471615721,0.807860262,0.650655022,0.925764192,0.781659389,0.419213974,0.126637555,0.72489083,0.349344978,0.895196507,0.524017467,1,0.64628821,0.489082969,0.074235808,0.72489083,0.257641921,0.829694323,0.379912664,0.903930131,0.475982533
0,0,0,-0.081896552,0.215517241,-0.068965517,0.448275862,-0.077586207,0.637931034,-0.137931034,0.806034483,0.142241379,0.327586207,0.375,0.590517241,0.517241379,0.754310345,0.629310345,0.88362069,0.301724138,0.198275862,0.61637931,0.443965517,0.801724138,0.612068966,0.926724138,0.737068966,0.413793103,0.107758621,0.715517241,0.318965517,0.887931034,0.478448276,1,0.599137931,0.474137931,0.060344828,0.706896552,0.232758621,0.810344828,0.340517241,0.88362069,0.422413793
0,0,0,-0.081896552,0.215517241,-0.064655172,0.443965517,-0.068965517,0.629310345,-0.11637931,0.797413793,0.142241379,0.318965517,0.379310345,0.568965517,0.521551724,0.728448276,0.63362069,0.849137931,0.297413793,0.185344828,0.61637931,0.418103448,0.806034483,0.581896552,0.931034483,0.706896552,0.405172414,0.094827586,0.711206897,0.293103448,0.887931034,0.448275862,1,0.560344828,0.465517241,0.047413793,0.706896552,0.206896552,0.818965517,0.310344828,0.896551724,0.392241379
0,0,0,-0.063829787,0.217021277,-0.038297872,0.434042553,-0.038297872,0.617021277,-0.085106383,0.782978723,0.157446809,0.30212766,0.395744681,0.536170213,0.540425532,0.689361702,0.659574468,0.804255319,0.30212766,0.161702128,0.625531915,0.378723404,0.817021277,0.531914894,0.944680851,0.65106383,0.404255319,0.068085106,0.714893617,0.246808511,0.889361702,0.4,1,0.506382979,0.459574468,0.012765957,0.706382979,0.165957447,0.812765957,0.272340426,0.885106383,0.353191489
0,0,0,-0.05907173,0.210970464,-0.029535865,0.430379747,-0.029535865,0.607594937,-0.075949367,0.776371308,0.160337553,0.291139241,0.400843882,0.514767932,0.548523207,0.666666667,0.666666667,0.780590717,0.303797468,0.151898734,0.624472574,0.35021097,0.818565401,0.502109705,0.94092827,0.620253165,0.405063291,0.054852321,0.717299578,0.223628692,0.894514768,0.367088608,1,0.476793249,0.464135021,0.008438819,0.70464135,0.151898734,0.810126582,0.253164557,0.877637131,0.333333333
0,0,0,-0.050209205,0.205020921,-0.016736402,0.422594142,-0.016736402,0.594142259,-0.066945607,0.761506276,0.171548117,0.280334728,0.414225941,0.49790795,0.564853556,0.644351464,0.677824268,0.757322176,0.309623431,0.138075314,0.627615063,0.330543933,0.820083682,0.476987448,0.941422594,0.589958159,0.410041841,0.046025105,0.719665272,0.20083682,0.891213389,0.338912134,1,0.447698745,0.464435146,-0.0041841,0.70292887,0.129707113,0.79916318,0.234309623,0.861924686,0.309623431
0,0,0,-0.046218487,0.201680672,-0.012605042,0.415966387,-0.016806723,0.588235294,-0.054621849,0.756302521,0.18487395,0.277310924,0.428571429,0.491596639,0.571428571,0.634453782,0.68487395,0.743697479,0.319327731,0.134453782,0.634453782,0.323529412,0.823529412,0.470588235,0.941176471,0.575630252,0.415966387,0.037815126,0.722689076,0.18487395,0.894957983,0.323529412,1,0.428571429,0.466386555,-0.012605042,0.705882353,0.109243697,0.81092437,0.205882353,0.87394958,0.285714286
0,0,0,-0.045833333,0.2,-0.016666667,0.408333333,-0.016666667,0.583333333,-0.05,0.745833333,0.1875,0.266666667,0.433333333,0.483333333,0.579166667,0.625,0.683333333,0.733333333,0.316666667,0.129166667,0.6375,0.316666667,0.820833333,0.4625,0.933333333,0.570833333,0.4125,0.029166667,0.720833333,0.179166667,0.895833333,0.316666667,1,0.420833333,0.4625,-0.020833333,0.708333333,0.104166667,0.8125,0.2,0.883333333,0.279166667
0,0,0,-0.046025105,0.205020921,-0.016736402,0.418410042,-0.016736402,0.589958159,-0.054393305,0.753138075,0.175732218,0.267782427,0.426778243,0.485355649,0.577405858,0.623430962,0.690376569,0.732217573,0.309623431,0.125523013,0.631799163,0.317991632,0.820083682,0.464435146,0.941422594,0.573221757,0.405857741,0.029288703,0.711297071,0.184100418,0.891213389,0.322175732,1,0.422594142,0.464435146,-0.020920502,0.711297071,0.108786611,0.824267782,0.205020921,0.89539749,0.280334728
0,0,0,-0.041493776,0.203319502,-0.008298755,0.410788382,-0.004149378,0.585062241,-0.033195021,0.751037344,0.178423237,0.265560166,0.427385892,0.473029046,0.580912863,0.609958506,0.692946058,0.713692946,0.307053942,0.12033195,0.630705394,0.307053942,0.821576763,0.44813278,0.937759336,0.55186722,0.406639004,0.024896266,0.713692946,0.170124481,0.887966805,0.302904564,1,0.402489627,0.460580913,-0.024896266,0.705394191,0.095435685,0.813278008,0.182572614,0.883817427,0.257261411
0,0,0,-0.041493776,0.199170124,-0.004149378,0.406639004,0.004149378,0.576763485,-0.01659751,0.742738589,0.182572614,0.253112033,0.435684647,0.456431535,0.589211618,0.593360996,0.705394191,0.697095436,0.31120332,0.107883817,0.634854772,0.286307054,0.825726141,0.423236515,0.946058091,0.526970954,0.402489627,0.008298755,0.713692946,0.149377593,0.892116183,0.278008299,1,0.377593361,0.456431535,-0.041493776,0.705394191,0.074688797,0.813278008,0.161825726,0.887966805,0.236514523
0,0,0,-0.032786885,0.196721311,0,0.401639344,0.004098361,0.573770492,-0.016393443,0.733606557,0.18442623,0.245901639,0.430327869,0.442622951,0.586065574,0.577868852,0.700819672,0.680327869,0.307377049,0.098360656,0.631147541,0.274590164,0.823770492,0.413934426,0.942622951,0.516393443,0.397540984,0,0.709016393,0.135245902,0.889344262,0.262295082,1,0.360655738,0.450819672,-0.049180328,0.704918033,0.069672131,0.81557377,0.159836066,0.889344262,0.237704918
0,0,0,-0.041152263,0.201646091,-0.004115226,0.41563786,0,0.592592593,-0.024691358,0.75308642,0.176954733,0.255144033,0.427983539,0.456790123,0.580246914,0.592592593,0.687242798,0.699588477,0.304526749,0.106995885,0.633744856,0.283950617,0.823045267,0.427983539,0.942386831,0.534979424,0.395061728,0.004115226,0.711934156,0.144032922,0.888888889,0.279835391,1,0.378600823,0.448559671,-0.041152263,0.70781893,0.074074074,0.818930041,0.164609053,0.893004115,0.238683128
0,0,0,-0.041322314,0.202479339,-0.008264463,0.417355372,0,0.599173554,-0.02892562,0.756198347,0.169421488,0.260330579,0.425619835,0.47107438,0.574380165,0.603305785,0.685950413,0.702479339,0.301652893,0.115702479,0.628099174,0.305785124,0.818181818,0.44214876,0.938016529,0.545454545,0.396694215,0.016528926,0.70661157,0.161157025,0.888429752,0.289256198,1,0.388429752,0.450413223,-0.033057851,0.702479339,0.082644628,0.814049587,0.169421488,0.888429752,0.239669421
0,0,0,-0.046025105,0.205020921,-0.016736402,0.422594142,-0.012552301,0.59832636,-0.037656904,0.761506276,0.158995816,0.259414226,0.410041841,0.476987448,0.560669456,0.615062762,0.682008368,0.719665272,0.292887029,0.117154812,0.615062762,0.309623431,0.811715481,0.451882845,0.941422594,0.556485356,0.393305439,0.020920502,0.69874477,0.171548117,0.882845188,0.305439331,1,0.40167364,0.456066946,-0.025104603,0.70292887,0.09623431,0.820083682,0.188284519,0.90376569,0.255230126
0,0,0,-0.050632911,0.202531646,-0.021097046,0.421940928,-0.016877637,0.599156118,-0.050632911,0.76371308,0.151898734,0.261603376,0.400843882,0.47257384,0.556962025,0.611814346,0.675105485,0.721518987,0.286919831,0.113924051,0.611814346,0.303797468,0.810126582,0.443037975,0.94092827,0.544303797,0.388185654,0.016877637,0.696202532,0.168776371,0.877637131,0.303797468,1,0.400843882,0.455696203,-0.029535865,0.700421941,0.092827004,0.82278481,0.181434599,0.902953586,0.253164557
0,0,0,-0.045643154,0.199170124,-0.012448133,0.414937759,-0.004149378,0.585062241,-0.037344398,0.751037344,0.153526971,0.257261411,0.406639004,0.46473029,0.560165975,0.597510373,0.676348548,0.701244813,0.286307054,0.112033195,0.614107884,0.294605809,0.809128631,0.43153527,0.937759336,0.53526971,0.385892116,0.012448133,0.697095436,0.153526971,0.87966805,0.290456432,1,0.390041494,0.44813278,-0.041493776,0.697095436,0.078838174,0.813278008,0.170124481,0.892116183,0.244813278
0,0,0,-0.041841004,0.205020921,-0.008368201,0.418410042,-0.0041841,0.589958159,-0.033472803,0.753138075,0.163179916,0.255230126,0.414225941,0.460251046,0.569037657,0.59832636,0.690376569,0.70292887,0.292887029,0.108786611,0.623430962,0.284518828,0.820083682,0.418410042,0.953974895,0.518828452,0.389121339,0.008368201,0.69874477,0.146443515,0.882845188,0.276150628,1,0.368200837,0.447698745,-0.037656904,0.69874477,0.071129707,0.820083682,0.154811715,0.89958159,0.221757322
0,0,0,-0.041152263,0.197530864,-0.008230453,0.407407407,0.004115226,0.580246914,-0.024691358,0.740740741,0.164609053,0.251028807,0.419753086,0.452674897,0.572016461,0.58436214,0.691358025,0.687242798,0.29218107,0.106995885,0.617283951,0.279835391,0.818930041,0.41563786,0.950617284,0.514403292,0.386831276,0.004115226,0.695473251,0.144032922,0.880658436,0.271604938,1,0.366255144,0.440329218,-0.049382716,0.691358025,0.061728395,0.810699588,0.148148148,0.893004115,0.218106996
0,0,0,-0.041322314,0.198347107,-0.004132231,0.409090909,0.004132231,0.582644628,-0.020661157,0.743801653,0.161157025,0.247933884,0.417355372,0.450413223,0.570247934,0.582644628,0.690082645,0.685950413,0.289256198,0.103305785,0.619834711,0.272727273,0.818181818,0.404958678,0.950413223,0.504132231,0.388429752,0.004132231,0.694214876,0.140495868,0.880165289,0.268595041,1,0.363636364,0.446280992,-0.049586777,0.698347107,0.061983471,0.818181818,0.148760331,0.900826446,0.219008264
0,0,0,-0.037037037,0.193415638,0.004115226,0.403292181,0.012345679,0.572016461,-0.016460905,0.732510288,0.160493827,0.242798354,0.419753086,0.440329218,0.576131687,0.563786008,0.695473251,0.66255144,0.288065844,0.094650206,0.617283951,0.267489712,0.818930041,0.390946502,0.95473251,0.489711934,0.382716049,-0.008230453,0.691358025,0.127572016,0.880658436,0.24691358,1,0.33744856,0.440329218,-0.061728395,0.687242798,0.04526749,0.806584362,0.127572016,0.888888889,0.197530864
0,0,0,-0.028688525,0.192622951,0.008196721,0.401639344,0.020491803,0.569672131,0,0.729508197,0.168032787,0.237704918,0.426229508,0.430327869,0.577868852,0.557377049,0.696721311,0.655737705,0.295081967,0.090163934,0.618852459,0.254098361,0.819672131,0.381147541,0.954918033,0.475409836,0.385245902,-0.012295082,0.692622951,0.118852459,0.881147541,0.237704918,1,0.327868852,0.43852459,-0.06557377,0.68852459,0.036885246,0.807377049,0.114754098,0.889344262,0.18442623
0,0,0,-0.028688525,0.196721311,0.008196721,0.401639344,0.024590164,0.569672131,0,0.729508197,0.176229508,0.233606557,0.43442623,0.422131148,0.586065574,0.549180328,0.700819672,0.647540984,0.299180328,0.086065574,0.62295082,0.245901639,0.823770492,0.368852459,0.954918033,0.459016393,0.385245902,-0.020491803,0.68852459,0.102459016,0.87704918,0.217213115,1,0.303278689,0.43852459,-0.073770492,0.68442623,0.024590164,0.807377049,0.102459016,0.889344262,0.163934426
0,0,0,-0.028455285,0.191056911,0.016260163,0.394308943,0.028455285,0.56504065,0.008130081,0.719512195,0.170731707,0.227642276,0.430894309,0.414634146,0.581300813,0.544715447,0.695121951,0.642276423,0.288617886,0.077235772,0.62195122,0.243902439,0.821138211,0.369918699,0.951219512,0.467479675,0.37804878,-0.028455285,0.68699187,0.097560976,0.87804878,0.219512195,1,0.304878049,0.430894309,-0.081300813,0.68699187,0.020325203,0.808943089,0.097560976,0.890243902,0.162601626
0,0,0,-0.028340081,0.190283401,0.012145749,0.388663968,0.028340081,0.562753036,0.012145749,0.720647773,0.174089069,0.226720648,0.429149798,0.417004049,0.578947368,0.542510121,0.692307692,0.639676113,0.291497976,0.076923077,0.623481781,0.246963563,0.821862348,0.376518219,0.947368421,0.473684211,0.376518219,-0.024291498,0.688259109,0.097165992,0.87854251,0.210526316,1,0.295546559,0.429149798,-0.08097166,0.680161943,0.016194332,0.801619433,0.093117409,0.886639676,0.153846154
0,0,0,-0.020242915,0.186234818,0.024291498,0.388663968,0.036437247,0.562753036,0.012145749,0.720647773,0.178137652,0.222672065,0.441295547,0.412955466,0.591093117,0.542510121,0.704453441,0.643724696,0.295546559,0.068825911,0.627530364,0.238866397,0.825910931,0.372469636,0.955465587,0.469635628,0.380566802,-0.036437247,0.692307692,0.093117409,0.87854251,0.210526316,1,0.295546559,0.433198381,-0.089068826,0.684210526,0.012145749,0.805668016,0.089068826,0.886639676,0.149797571
0,0,0,-0.024193548,0.189516129,0.024193548,0.391129032,0.036290323,0.568548387,0.012096774,0.733870968,0.177419355,0.233870968,0.435483871,0.415322581,0.588709677,0.540322581,0.705645161,0.637096774,0.290322581,0.080645161,0.620967742,0.25,0.822580645,0.375,0.955645161,0.471774194,0.375,-0.02016129,0.685483871,0.100806452,0.875,0.209677419,1,0.290322581,0.427419355,-0.076612903,0.677419355,0.016129032,0.798387097,0.088709677,0.883064516,0.14516129
0,0,0,-0.024291498,0.190283401,0.024291498,0.392712551,0.04048583,0.566801619,0.016194332,0.724696356,0.178137652,0.226720648,0.433198381,0.417004049,0.587044534,0.546558704,0.704453441,0.643724696,0.295546559,0.08097166,0.623481781,0.246963563,0.821862348,0.372469636,0.955465587,0.469635628,0.384615385,-0.020242915,0.688259109,0.105263158,0.87854251,0.218623482,1,0.307692308,0.437246964,-0.072874494,0.688259109,0.020242915,0.809716599,0.093117409,0.898785425,0.153846154
0,0,0,-0.020242915,0.190283401,0.028340081,0.388663968,0.044534413,0.558704453,0.020242915,0.71659919,0.178137652,0.226720648,0.437246964,0.412955466,0.591093117,0.538461538,0.704453441,0.631578947,0.291497976,0.072874494,0.623481781,0.238866397,0.825910931,0.360323887,0.955465587,0.457489879,0.376518219,-0.032388664,0.688259109,0.089068826,0.874493927,0.20242915,1,0.287449393,0.429149798,-0.089068826,0.680161943,0.004048583,0.801619433,0.08097166,0.882591093,0.145748988
0,0,0,-0.024291498,0.190283401,0.024291498,0.388663968,0.04048583,0.558704453,0.020242915,0.720647773,0.182186235,0.222672065,0.44534413,0.412955466,0.5951417,0.542510121,0.708502024,0.639676113,0.299595142,0.072874494,0.627530364,0.24291498,0.825910931,0.368421053,0.955465587,0.469635628,0.384615385,-0.032388664,0.688259109,0.093117409,0.87854251,0.206477733,1,0.287449393,0.433198381,-0.085020243,0.684210526,0.008097166,0.805668016,0.08097166,0.894736842,0.141700405
0,0,0,-0.016129032,0.185483871,0.032258065,0.383064516,0.048387097,0.552419355,0.024193548,0.713709677,0.189516129,0.217741935,0.451612903,0.403225806,0.600806452,0.528225806,0.713709677,0.625,0.302419355,0.068548387,0.629032258,0.233870968,0.826612903,0.362903226,0.959677419,0.459677419,0.383064516,-0.032258065,0.689516129,0.088709677,0.875,0.193548387,1,0.274193548,0.435483871,-0.084677419,0.681451613,0.004032258,0.802419355,0.072580645,0.891129032,0.129032258
0,0,0,-0.020408163,0.191836735,0.024489796,0.391836735,0.040816327,0.563265306,0.020408163,0.72244898,0.179591837,0.220408163,0.444897959,0.404081633,0.595918367,0.530612245,0.710204082,0.628571429,0.293877551,0.069387755,0.624489796,0.236734694,0.828571429,0.363265306,0.959183673,0.46122449,0.375510204,-0.036734694,0.685714286,0.089795918,0.87755102,0.195918367,1,0.27755102,0.428571429,-0.089795918,0.67755102,0,0.804081633,0.069387755,0.889795918,0.130612245
0,0,0,-0.016194332,0.186234818,0.036437247,0.384615385,0.056680162,0.550607287,0.04048583,0.704453441,0.190283401,0.214574899,0.457489879,0.388663968,0.611336032,0.506072874,0.724696356,0.599190283,0.299595142,0.064777328,0.631578947,0.210526316,0.829959514,0.327935223,0.963562753,0.417004049,0.380566802,-0.04048583,0.688259109,0.072874494,0.874493927,0.178137652,1,0.255060729,0.429149798,-0.093117409,0.67611336,-0.012145749,0.801619433,0.052631579,0.894736842,0.109311741
0,0,0,-0.012145749,0.190283401,0.04048583,0.384615385,0.060728745,0.546558704,0.056680162,0.700404858,0.194331984,0.206477733,0.465587045,0.372469636,0.619433198,0.489878543,0.736842105,0.578947368,0.303643725,0.052631579,0.63562753,0.190283401,0.83805668,0.303643725,0.971659919,0.392712551,0.380566802,-0.052631579,0.688259109,0.052631579,0.87854251,0.157894737,1,0.234817814,0.429149798,-0.109311741,0.67611336,-0.028340081,0.805668016,0.036437247,0.894736842,0.089068826
0,0,0,-0.012,0.192,0.04,0.384,0.064,0.552,0.06,0.7,0.192,0.208,0.464,0.368,0.62,0.484,0.732,0.568,0.292,0.052,0.628,0.196,0.832,0.312,0.968,0.4,0.368,-0.056,0.68,0.052,0.872,0.148,1,0.224,0.416,-0.112,0.672,-0.032,0.796,0.036,0.888,0.092
0,0,0,-0.004,0.188,0.048,0.38,0.072,0.544,0.068,0.7,0.2,0.204,0.476,0.36,0.636,0.468,0.752,0.552,0.3,0.048,0.636,0.18,0.84,0.284,0.976,0.364,0.376,-0.06,0.684,0.036,0.876,0.128,1,0.196,0.42,-0.116,0.668,-0.048,0.796,0.008,0.888,0.06
0,0,0,0,0.188,0.056,0.376,0.08,0.536,0.072,0.692,0.208,0.196,0.484,0.352,0.644,0.46,0.764,0.544,0.304,0.036,0.64,0.168,0.844,0.268,0.98,0.348,0.372,-0.072,0.684,0.024,0.876,0.112,1,0.18,0.416,-0.128,0.668,-0.064,0.796,-0.004,0.888,0.048
0,0,0,0.003984064,0.187250996,0.067729084,0.374501992,0.087649402,0.537848606,0.083665339,0.689243028,0.207171315,0.19123506,0.482071713,0.338645418,0.645418327,0.446215139,0.764940239,0.517928287,0.298804781,0.03187251,0.637450199,0.15936255,0.848605578,0.262948207,0.988047809,0.338645418,0.366533865,-0.079681275,0.677290837,0.007968127,0.87250996,0.091633466,1,0.151394422,0.402390438,-0.143426295,0.657370518,-0.083665339,0.784860558,-0.03187251,0.876494024,0.015936255
0,0,0,0.003937008,0.18503937,0.070866142,0.37007874,0.098425197,0.531496063,0.094488189,0.68503937,0.204724409,0.18503937,0.488188976,0.334645669,0.653543307,0.437007874,0.775590551,0.507874016,0.295275591,0.023622047,0.637795276,0.157480315,0.846456693,0.255905512,0.984251969,0.330708661,0.362204724,-0.086614173,0.677165354,0.007874016,0.87007874,0.090551181,1,0.149606299,0.397637795,-0.149606299,0.657480315,-0.090551181,0.787401575,-0.043307087,0.885826772,-0.003937008
0,0,0,0.003921569,0.188235294,0.066666667,0.376470588,0.098039216,0.541176471,0.094117647,0.68627451,0.203921569,0.188235294,0.48627451,0.333333333,0.650980392,0.439215686,0.77254902,0.51372549,0.294117647,0.02745098,0.631372549,0.156862745,0.843137255,0.254901961,0.984313725,0.329411765,0.356862745,-0.082352941,0.670588235,0.011764706,0.866666667,0.094117647,1,0.149019608,0.396078431,-0.141176471,0.650980392,-0.090196078,0.780392157,-0.047058824,0.878431373,-0.011764706
0,0,0,0.007843137,0.184313725,0.074509804,0.37254902,0.105882353,0.533333333,0.101960784,0.682352941,0.2,0.184313725,0.482352941,0.329411765,0.647058824,0.42745098,0.77254902,0.501960784,0.294117647,0.023529412,0.631372549,0.152941176,0.839215686,0.247058824,0.984313725,0.317647059,0.360784314,-0.090196078,0.674509804,0.011764706,0.870588235,0.094117647,1,0.156862745,0.4,-0.149019608,0.650980392,-0.094117647,0.784313725,-0.050980392,0.88627451,-0.015686275
0,0,0,0.007874016,0.188976378,0.070866142,0.377952756,0.102362205,0.543307087,0.102362205,0.692913386,0.196850394,0.18503937,0.480314961,0.334645669,0.645669291,0.437007874,0.775590551,0.515748031,0.291338583,0.027559055,0.62992126,0.157480315,0.842519685,0.255905512,0.984251969,0.330708661,0.362204724,-0.082677165,0.673228346,0.023622047,0.87007874,0.11023622,1,0.173228346,0.401574803,-0.141732283,0.657480315,-0.086614173,0.791338583,-0.043307087,0.88976378,-0.011811024
0,0,0,0.007874016,0.188976378,0.07480315,0.381889764,0.102362205,0.547244094,0.094488189,0.696850394,0.204724409,0.196850394,0.488188976,0.338582677,0.649606299,0.440944882,0.775590551,0.515748031,0.295275591,0.035433071,0.633858268,0.165354331,0.842519685,0.255905512,0.980314961,0.326771654,0.362204724,-0.07480315,0.673228346,0.019685039,0.87007874,0.102362205,1,0.161417323,0.401574803,-0.137795276,0.653543307,-0.082677165,0.787401575,-0.043307087,0.885826772,-0.007874016
0,0,0,0.0078125,0.18359375,0.078125,0.37109375,0.109375,0.53515625,0.10546875,0.68359375,0.203125,0.18359375,0.48828125,0.3359375,0.6484375,0.43359375,0.765625,0.5078125,0.296875,0.02734375,0.63671875,0.16015625,0.84375,0.2578125,0.984375,0.328125,0.36328125,-0.08203125,0.67578125,0.015625,0.87109375,0.1015625,1,0.16015625,0.40625,-0.14453125,0.66015625,-0.0859375,0.79296875,-0.04296875,0.890625,-0.0078125
0,0,0,0.007843137,0.184313725,0.070588235,0.37254902,0.105882353,0.533333333,0.105882353,0.682352941,0.2,0.180392157,0.48627451,0.321568627,0.647058824,0.423529412,0.77254902,0.498039216,0.294117647,0.019607843,0.631372549,0.149019608,0.839215686,0.247058824,0.980392157,0.317647059,0.360784314,-0.08627451,0.670588235,0.007843137,0.866666667,0.090196078,1,0.152941176,0.4,-0.145098039,0.654901961,-0.094117647,0.784313725,-0.054901961,0.882352941,-0.015686275
0,0,0,0.007843137,0.184313725,0.074509804,0.37254902,0.105882353,0.537254902,0.098039216,0.68627451,0.203921569,0.184313725,0.48627451,0.329411765,0.647058824,0.431372549,0.77254902,0.509803922,0.294117647,0.02745098,0.631372549,0.156862745,0.835294118,0.250980392,0.976470588,0.321568627,0.360784314,-0.082352941,0.670588235,0.011764706,0.866666667,0.094117647,1,0.152941176,0.396078431,-0.141176471,0.650980392,-0.090196078,0.780392157,-0.047058824,0.878431373,-0.011764706
0,0,0,0.003937008,0.18503937,0.070866142,0.374015748,0.102362205,0.543307087,0.098425197,0.692913386,0.196850394,0.18503937,0.484251969,0.330708661,0.641732283,0.433070866,0.767716535,0.507874016,0.291338583,0.027559055,0.62992126,0.157480315,0.838582677,0.251968504,0.980314961,0.322834646,0.358267717,-0.082677165,0.669291339,0.015748031,0.866141732,0.098425197,1,0.157480315,0.401574803,-0.141732283,0.653543307,-0.086614173,0.787401575,-0.047244094,0.88976378,-0.015748031
0,0,0,0.003952569,0.185770751,0.071146245,0.371541502,0.102766798,0.541501976,0.102766798,0.687747036,0.193675889,0.181818182,0.482213439,0.328063241,0.644268775,0.43083004,0.766798419,0.501976285,0.288537549,0.023715415,0.628458498,0.154150198,0.837944664,0.249011858,0.984189723,0.320158103,0.355731225,-0.086956522,0.66798419,0.011857708,0.865612648,0.09486166,1,0.154150198,0.399209486,-0.146245059,0.652173913,-0.09486166,0.786561265,-0.055335968,0.885375494,-0.023715415
0,0,0,0.007843137,0.180392157,0.070588235,0.368627451,0.101960784,0.533333333,0.094117647,0.682352941,0.2,0.176470588,0.478431373,0.325490196,0.639215686,0.431372549,0.764705882,0.509803922,0.290196078,0.019607843,0.623529412,0.152941176,0.835294118,0.250980392,0.976470588,0.325490196,0.356862745,-0.08627451,0.666666667,0.007843137,0.866666667,0.090196078,1,0.149019608,0.396078431,-0.145098039,0.647058824,-0.094117647,0.780392157,-0.054901961,0.878431373,-0.015686275
0,0,0,0.007905138,0.185770751,0.067193676,0.375494071,0.09486166,0.541501976,0.090909091,0.691699605,0.197628458,0.181818182,0.482213439,0.335968379,0.644268775,0.442687747,0.766798419,0.52173913,0.292490119,0.027667984,0.628458498,0.162055336,0.837944664,0.256916996,0.976284585,0.33201581,0.359683794,-0.083003953,0.671936759,0.019762846,0.869565217,0.102766798,1,0.166007905,0.399209486,-0.14229249,0.656126482,-0.090909091,0.786561265,-0.04743083,0.885375494,-0.007905138
0,0,0,0,0.188976378,0.059055118,0.377952756,0.086614173,0.543307087,0.07480315,0.688976378,0.192913386,0.188976378,0.464566929,0.342519685,0.622047244,0.44488189,0.74015748,0.527559055,0.291338583,0.027559055,0.622047244,0.169291339,0.830708661,0.271653543,0.964566929,0.354330709,0.362204724,-0.078740157,0.673228346,0.023622047,0.87007874,0.106299213,1,0.173228346,0.401574803,-0.141732283,0.657480315,-0.078740157,0.795275591,-0.031496063,0.893700787,0.015748031
